user_proposed_budget,location,season,duration_days,group_size,trip_type,distance_km,hotel_quality,rating_1_5,review_polarity,weather_score,time_flexibility,has_paid_activities,paid_activities_count,avg_activity_cost,has_paid_visits,paid_visits_count,avg_visit_cost,ambiguity_level,budget_usd,accept_recommendation
56559.01653605502,6,2,13,16,1,181.01772905603121,3,4.937144030098397,0.9351167434991574,0.6470914013860484,0.7317661391750775,1,4,37.01540255155525,1,6,26.780278885029098,0.6666666666666666,13917.944227685057,1.0
13014.023469235239,8,2,9,10,5,500.945236491452,2,3.4615678450273504,0.6631287382441872,0.8783884864519751,0.3554973331506094,1,2,30.545352261632246,1,2,13.363009063837866,0.26666666666666666,3286.322442834916,1.0
12485.443274652735,3,4,7,13,1,319.4375421593732,3,3.8312831332956607,0.07198193705642875,0.6536820834692911,0.7325018715064617,1,3,40.123074489230106,1,2,17.864594168058886,0.3333333333333333,5211.2350432455005,-1.0
16607.04639439451,8,2,14,7,3,85.41125826077445,3,4.348480561328675,0.1334064812782133,0.5954907274634099,0.1516382440191066,1,1,30.063377695647667,1,1,17.54336981401574,0.13333333333333333,4105.479063745253,1.0
19595.183484407502,2,1,7,18,5,80.92370370330626,3,3.007556370406954,0.9768293218758518,0.8373120219242596,0.36279913575826217,1,2,23.071379519730932,1,2,15.66433592338741,0.26666666666666666,4651.460673007016,1.0
27400.886176414613,8,1,13,16,1,258.9862084521245,4,3.1405688412811026,0.8696291927489054,0.673739889140505,0.47036127971091835,1,5,24.38826617813764,1,5,12.819805134402598,0.6666666666666666,9098.73171998677,1.0
16123.382399342221,6,2,7,10,4,488.9233438443781,3,4.857083526854764,0.2864648171450218,0.5673019679264177,0.4523869210717425,1,1,40.71650578981793,1,4,19.23261855202518,0.3333333333333333,4661.879684481181,1.0
44516.10492248718,6,4,13,15,2,599.4073796548331,3,4.633801189369767,0.476770520606426,0.8703631812174588,0.8441349717181424,1,4,43.30973906433974,1,6,27.505212889406465,0.6666666666666666,12240.354822090225,1.0
8138.769919218956,2,1,13,6,3,539.5999804364499,1,3.997825746579152,0.21145950938688673,0.5038820747642996,0.5067332410860135,1,2,27.8725856235696,1,2,17.616027543370695,0.26666666666666666,1925.5503415329913,1.0
5146.797392817114,9,3,5,4,2,373.45634437473643,4,4.986529936290544,0.7092868733480133,0.9566924810502596,0.7867282031063633,1,3,20.315994023436918,1,7,14.60496164749204,0.6666666666666666,1580.2849996767443,1.0
15930.595830975808,6,2,6,15,1,572.4137956430774,4,4.787041509178082,0.43395492024951776,0.7439970955666981,0.8740153502441926,1,1,31.879317011943673,1,2,21.933609911927515,0.2,6910.268687089907,-1.0
1321.1532931061442,3,4,10,1,2,271.6002889989089,2,4.9747204090706685,0.8535658372113794,0.6327798000302945,0.8311332631168264,1,2,32.86073814430131,1,3,19.462499064707508,0.3333333333333333,515.852432129152,-1.0
10535.692450081257,8,3,5,12,2,410.31431157663707,3,4.8287270404895235,0.25376261234499475,0.6410916442505965,0.6146419827953464,1,2,30.02127682378093,0,0,0.0,0.13333333333333333,3733.9978362926977,-1.0
21659.37945587607,2,1,14,15,1,599.8759626830408,5,4.102933757474539,0.4143135078056419,0.4886063427031454,0.3426597122244788,1,4,26.732136705189443,0,0,0.0,0.26666666666666666,10164.666706886088,-1.0
5835.601469527,6,2,9,4,2,522.9682304830372,3,3.5523676288130073,0.8693493438130818,0.4870303844808558,0.4963681065378882,1,3,34.929065486078926,0,0,0.0,0.2,2402.1867508966925,-1.0
15812.799249361691,8,3,3,16,5,162.79665758458634,5,3.4612395385072108,0.8911770791617145,0.5228322438504213,0.8033925340132083,1,4,24.14123517325975,1,4,15.953407859780398,0.5333333333333333,4529.0283528162645,1.0
19397.252642114978,3,4,12,7,1,576.6572456781516,5,4.901499212084517,0.36653905440895607,0.9880594618647867,0.5338400592192676,1,5,36.22177201376158,1,5,17.139828882414424,0.6666666666666666,6441.029963047598,1.0
10351.935377597845,5,2,4,19,2,459.2234749900006,2,4.788195055978059,0.18129247201391252,0.6752399962820452,0.5704381746765103,1,1,40.12481194417394,1,1,28.81315876243361,0.13333333333333333,4804.2005554100015,-1.0
47219.693450409955,7,3,12,17,4,391.1578552186805,5,4.158393226815399,0.9099344479417872,0.8799823359300588,0.43438432606099997,1,3,25.013109483294283,1,2,12.045272999555284,0.3333333333333333,14808.243754144612,1.0
16952.451707836794,5,4,14,4,4,73.3418491854577,4,4.115689650078225,0.8260471865372462,0.5103376135150084,0.701252789634758,1,1,36.863912611527226,1,5,25.83589168257813,0.4,4533.713350592693,1.0
3622.4244793653374,4,4,4,5,5,510.3561932766592,3,4.944273915542875,0.09665193958190432,0.707042872421751,0.5481676352302369,0,0,0.0,1,5,27.197222837654476,0.3333333333333333,1394.1602361039957,-1.0
10807.921069517095,5,1,13,3,5,97.14763263610526,5,3.888337561745609,0.9935973657117101,0.6931378306992276,0.5403275545427887,1,3,50.04875430054048,1,6,25.01267901268153,0.6,3406.840883469988,1.0
6759.603676331666,3,3,5,5,1,244.792806816516,5,3.795132017578354,0.07403128740591358,0.617718297938023,0.4264545624287447,1,4,33.614630303325036,1,2,20.14222836203766,0.4,3056.4562718270604,-1.0
3002.601295856604,9,1,5,4,1,501.82968429395055,3,3.5554280650371304,0.3029170681310124,0.534305433138039,0.21599436625580273,0,0,0.0,0,0,0.0,0.0,727.2164678468508,1.0
15126.551147282928,6,1,10,7,4,432.6597992402621,3,3.1602867106670884,0.7086544047393853,0.7020704164012215,0.5578301551554058,1,3,31.749069162378838,1,2,18.766796187401095,0.3333333333333333,3868.5597948196723,1.0
11198.152198061389,6,3,2,14,2,99.2550502090894,3,3.394031759230039,0.3296388243277235,0.7656138243567954,0.39371452744965907,1,3,39.69335486146507,1,3,23.65303975067966,0.4,3094.021605144993,1.0
28558.959549175914,1,2,10,15,3,178.7538554631997,1,4.300712803971722,0.7173445183964586,0.8726051084288686,0.6869674475981056,1,4,40.565418911380114,1,5,21.963839499535094,0.6,7209.826949835452,1.0
39589.96213244105,5,3,10,11,1,536.8912112892539,4,3.852088206928524,0.5341199810253421,0.4744495513693885,0.7469045017945001,0,0,0.0,1,6,23.966936522660266,0.4,13777.181795829652,-1.0
26342.883639656357,10,2,12,9,3,469.1193319005132,5,3.13540786035625,0.03761947755155426,0.8608361708155502,0.40835113374499665,0,0,0.0,0,0,0.0,0.0,6894.780846333415,1.0
8351.310692588766,3,1,6,11,4,125.62475478658325,3,4.9588507916638775,0.43111288781834967,0.4403339409727587,0.4687119757021734,0,0,0.0,1,5,19.192509185617315,0.3333333333333333,3397.815970184697,-1.0
25971.142277822895,11,3,9,14,4,512.0622403102474,3,3.125352536469607,0.19484593196746092,0.8409764109779669,0.2557018328392131,1,2,29.969093468160057,0,0,0.0,0.13333333333333333,8456.012988002738,1.0
4041.1472418876756,10,1,2,18,5,91.4782787465904,1,3.4270369808867285,0.016867181734858683,0.8348210877493634,0.6152757547489485,0,0,0.0,1,4,14.293183357871348,0.26666666666666666,1182.9456104482622,1.0
10844.375192422558,9,4,11,8,4,485.9018077112718,4,4.449150115504775,0.568649636179005,0.6045051130468408,0.6806994747962278,1,1,25.21858553003026,1,4,11.672088524885854,0.3333333333333333,3883.3921773572442,-1.0
30556.3965773913,5,2,8,12,4,380.01507147352146,3,3.9618353518173057,0.5564543785958399,0.9048079982484691,0.26551064436589467,1,1,42.94063595500962,1,2,29.712110755739644,0.2,7214.343302942553,1.0
8267.502387603854,7,3,3,9,4,83.75511139741337,4,3.2731778767528477,0.5258685282282677,0.7113887521139672,0.5600377331551601,1,5,22.48959480220776,0,0,0.0,0.3333333333333333,1912.4566888309857,1.0
2985.409734202244,8,2,5,9,1,354.2954211180018,1,3.9977732704862543,0.5056106428274088,0.4319459722383916,0.292049821589933,1,2,25.015926541653716,1,2,13.830451099415335,0.26666666666666666,1394.1291685128313,-1.0
13790.28912194992,11,3,10,7,5,75.12165621149427,2,3.616602207736417,0.573297370086664,0.6457368161760663,0.3258168537992804,1,1,26.501159614932448,0,0,0.0,0.06666666666666667,3706.7291823085047,1.0
4594.151492829044,5,3,6,3,1,54.248827689353305,1,4.502977114741912,0.9604315793155815,0.6586509554451394,0.3923128098668264,1,5,46.93659578781152,0,0,0.0,0.3333333333333333,1296.9907544568368,1.0
7690.212304775593,9,2,6,9,4,572.5570655533462,3,3.4204024289050405,0.8753051567568016,0.6927766270249225,0.2799851324590497,0,0,0.0,1,5,17.2790638213752,0.3333333333333333,2377.2459778876764,1.0
46483.139290681596,1,2,13,15,1,501.1508616503606,4,4.976495464791818,0.6051447854452936,0.906646689365598,0.15825237566273778,1,1,35.64093503945923,0,0,0.0,0.06666666666666667,15520.573094837939,-1.0
17818.311954630444,4,1,11,6,4,164.05788923998793,5,4.7190907775685575,0.474296502490115,0.43583397338316654,0.1886271292764229,1,1,44.32507026613047,0,0,0.0,0.06666666666666667,4681.3296669249985,1.0
4583.150035754311,4,2,12,2,4,555.1805828787025,2,3.86208683042367,0.6136608074093272,0.6701791757462481,0.35750372070889647,0,0,0.0,1,6,18.652728363399337,0.4,1365.287772612059,1.0
13535.144190067916,3,4,4,18,4,99.07166615350195,3,3.383968535121297,0.37798925056923505,0.6355012073621308,0.7992808504132528,1,3,35.80659133580465,1,5,22.640612681671772,0.5333333333333333,4685.9033382040825,1.0
634.0304512500558,8,1,3,1,5,461.0287657499077,2,3.099436584975938,0.6549035322851401,0.4464976129970453,0.1464237016754246,1,1,22.681937109279065,1,5,18.482630981316557,0.4,196.26012260372212,-1.0
2744.583952594207,11,2,1,15,3,331.7226815961464,2,3.541590592694827,0.16054008660175978,0.5867433212005322,0.5069466621501835,0,0,0.0,0,0,0.0,0.0,641.5432827930392,1.0
9125.805775144752,5,3,1,19,3,493.23797528729455,1,4.499925443440054,0.6510789757492527,0.8393227267716099,0.17037262481044618,1,2,48.864238657425155,1,3,27.00323067089952,0.3333333333333333,2108.5919201098404,1.0
4472.021278833051,10,2,4,5,4,407.21945275824993,3,3.157414002737033,0.17536780254037732,0.5552981860415683,0.6989950813315866,0,0,0.0,1,3,20.696999870996976,0.2,1089.5154682003456,1.0
16663.65101643872,1,1,12,8,5,300.0817907090603,2,3.672895173985982,0.00020139813431041542,0.9346174111667513,0.722165288122236,1,5,46.2358379540587,1,1,26.21705107007483,0.4,4885.849303443094,1.0
10656.65391241897,9,4,7,14,5,75.59702176073569,3,3.640870433262624,0.5591079205878501,0.5675180146939478,0.23290019036355628,1,3,27.92099634751467,1,5,17.14118438835671,0.5333333333333333,4034.699135922933,-1.0
7442.410356905052,9,3,8,4,5,572.3829057194035,2,3.394596149076866,0.04816954313643107,0.8690067527808649,0.5334999179656811,1,3,19.962487316721745,1,6,14.679226006041315,0.6,1698.0359403384155,1.0
10888.213064092775,10,4,6,14,3,283.7756265914552,3,4.141681670644249,0.5927796939767489,0.8651267903405028,0.5922491257819514,1,2,25.722998690844538,0,0,0.0,0.13333333333333333,3757.1650178751456,1.0
12675.347698847214,9,2,3,18,2,338.93102274751345,4,3.4857293010625323,0.1662594283013965,0.7556624318458134,0.7090479323619034,1,3,24.015366193793184,1,1,13.506696164343678,0.26666666666666666,2878.331040719266,1.0
28302.51267843986,5,1,9,14,5,574.1952717223108,3,3.173672840880023,0.8951380259615161,0.8737817515884417,0.8778723012765464,1,3,43.89773644655615,1,1,26.63440827775194,0.26666666666666666,8106.722835850318,1.0
7686.55310796409,11,4,11,4,2,302.4847428154794,3,4.279147746664162,0.44587734191484274,0.44886452039315977,0.4022472803459469,1,1,34.400656838844206,0,0,0.0,0.06666666666666667,1950.3618963224537,1.0
6659.985935212074,10,1,6,9,2,286.1385055148106,2,4.924743508606763,0.4323007699841961,0.7992335423008106,0.5250483495114362,0,0,0.0,1,3,19.728536564268637,0.2,1894.15612444258,1.0
14135.624437991455,8,4,11,10,4,574.841760160225,3,3.147322144034119,0.5448552571193019,0.7316174132576713,0.7995510281285951,1,2,29.678944455063377,1,7,18.00221608515979,0.6,4669.304163559345,1.0
10669.512872798994,2,2,12,5,5,492.44217698473443,3,4.739901887832838,0.5592028846502348,0.932381263453306,0.43031042389228646,1,2,22.60370921673288,1,6,13.683519557187669,0.5333333333333333,2702.492546787937,1.0
17557.894527310127,5,1,6,19,4,97.19162922431326,1,4.044013984028998,0.7257078171576892,0.5568612258121015,0.847818120638324,1,4,42.02035117482659,1,1,29.311216049850515,0.3333333333333333,5246.187243856581,1.0
13999.764255653621,10,4,10,16,4,198.1020659309134,3,4.00868465981654,0.6692585429895663,0.9389326182762888,0.6219572669681075,1,3,26.934494172950757,1,1,16.498092233862987,0.26666666666666666,7131.212861737619,-1.0
1332.817287532631,2,2,10,1,5,154.50511215718876,5,3.3850328333735136,0.4395581892158208,0.4146916664312144,0.23120842238198894,1,3,28.827816538364683,1,3,14.59606148562585,0.4,645.3401645633849,-1.0
17142.48090582926,8,4,11,14,2,277.70037558659874,2,3.10614077087849,0.7625518094447068,0.580270474030417,0.4277025329919073,1,2,26.91173522770828,1,5,16.815458436736673,0.4666666666666667,5227.968524423589,1.0
13126.715190794315,5,1,14,6,5,112.0359115347292,2,3.429295097540396,0.09419245708313717,0.7191826102386353,0.6974612049192752,1,4,42.560078259113936,1,6,24.70931091429685,0.6666666666666666,4599.191058317065,1.0
6584.960964235502,2,1,7,10,3,100.95000277829331,5,4.066273444090754,0.7499286191925413,0.7421078211923371,0.5759963536919779,0,0,0.0,0,0,0.0,0.0,3273.771428924228,-1.0
9845.96351267573,2,4,7,14,4,182.542074250462,4,4.176359879909056,0.9484606443029328,0.8199325471308923,0.3210823751201335,1,4,22.983118292423843,1,4,16.977694363207803,0.5333333333333333,4912.788215221407,-1.0
39028.074527733086,5,1,13,8,2,539.095835153721,5,3.9114387601305736,0.9486101697909433,0.5075813588449867,0.6400040708658856,1,4,43.62749364785101,1,3,23.589964760831187,0.4666666666666667,8960.32429053375,1.0
20022.08108924299,9,3,10,10,5,514.4602971326162,4,4.514711541410105,0.7932982758544875,0.8172122238884234,0.12568569803381477,1,3,21.155773746563884,1,7,16.416856208430747,0.6666666666666666,7031.574736253785,-1.0
9410.01232392474,2,1,9,9,5,444.44426563204735,4,4.447392794937325,0.9208659530831547,0.5955007375538592,0.18402245182410581,1,3,25.342203707292754,1,1,12.500327677795763,0.26666666666666666,3512.7453065399304,-1.0
3431.035200679028,4,2,1,6,1,438.0938711343383,3,4.1370566353760685,0.025872105892631003,0.5305751875297199,0.4507753082359426,1,3,44.72243865975234,1,7,20.797085943670286,0.6666666666666666,867.7243652023399,1.0
4194.366319642279,11,1,10,7,3,275.5758921467928,1,4.961768921590004,0.6511676780825323,0.8296549028444307,0.2561670931217356,1,3,30.708210042366222,0,0,0.0,0.2,1923.695569676667,-1.0
11356.128721487912,8,3,10,8,1,451.9917297476824,2,4.5215518266771,0.13231701585710054,0.6726946481592728,0.24809266845191377,0,0,0.0,0,0,0.0,0.0,3812.378983273258,-1.0
3989.6812747986446,4,1,7,3,1,588.7054473380317,3,4.803021514268346,0.13536752050300238,0.8979961875174616,0.3169738665679807,1,4,44.75141725820691,1,2,25.92455365662549,0.4,1330.994267128874,1.0
5953.09053931569,9,2,6,8,2,297.4391727813223,2,3.728919695879287,0.15989736029393808,0.642469708927696,0.5442492458296461,0,0,0.0,1,4,11.615730702799889,0.26666666666666666,1659.073743613441,1.0
14059.836729980772,5,2,10,7,2,341.28266973627865,1,4.389842729279723,0.8094632669059946,0.821261547871526,0.2682669618314121,1,2,42.62871405746478,1,3,25.6632644989719,0.3333333333333333,3466.5224051473083,1.0
13521.786313675131,10,2,6,13,5,405.70842234650127,1,4.085489286712577,0.7900090160284455,0.6254321407838318,0.8963575980759878,1,5,33.473389178294056,1,6,15.662241964859193,0.7333333333333333,3118.48168806122,1.0
27049.728541113123,10,3,5,14,2,401.8646911022457,4,4.5352382456531934,0.2227658764169499,0.9814849720299159,0.6088896457623506,1,3,27.04151160466281,1,7,19.866688149458277,0.6666666666666666,6290.148352514699,1.0
7156.671722367019,8,4,2,13,4,128.25339977718386,4,3.732001095501041,0.6526296360752237,0.5833984435554744,0.29070855372277454,1,1,27.124607785584143,1,7,17.507484389465702,0.5333333333333333,1678.8231188259215,1.0
30941.96626229627,8,3,14,15,2,211.38295245358088,3,3.0794583067293817,0.14720022816015577,0.9793281507363673,0.46967745935421557,1,2,27.340237685545947,0,0,0.0,0.13333333333333333,12280.21657324973,-1.0
1448.8723634416067,4,3,1,3,2,310.40209383087296,5,4.2472805395419755,0.7270525595527633,0.8750564513802305,0.45280381319155205,1,3,45.7456560320515,1,4,20.969798662955156,0.4666666666666667,636.9235779490314,-1.0
23988.7065689111,11,4,11,12,3,467.3663579363009,5,4.866547000915474,0.5963337084626196,0.6877846773849241,0.21349326892944448,1,3,31.21878104008399,1,7,13.90310929736265,0.6666666666666666,8222.25939303626,-1.0
8701.157318078216,10,2,5,11,3,124.87392215991444,3,3.882011201862327,0.6188063073304236,0.9397016560789279,0.36427840952573,1,5,27.542440617183715,1,3,14.28522089762711,0.5333333333333333,3022.2065893774243,1.0
8802.657137524495,10,1,3,12,5,216.3009658145368,5,4.512467884372034,0.03589076425771032,0.8276273969239076,0.7593853987294067,1,5,32.247522514398696,0,0,0.0,0.3333333333333333,2354.830581565257,1.0
24006.06957967623,4,3,9,16,5,86.11716153808081,1,3.9842679847946796,0.5179217336414418,0.9273414721875222,0.8158696373650012,1,5,33.251579119167346,0,0,0.0,0.3333333333333333,8064.976603754582,1.0
1589.2381860781534,9,2,4,3,1,342.34523832469444,1,3.4918582087721184,0.8331441773865687,0.7288521208363897,0.7854075612639975,1,2,23.384154004429213,0,0,0.0,0.13333333333333333,402.97970348601586,1.0
6442.777624519146,9,4,6,12,3,360.1472278332252,4,3.3782586736514135,0.9373992755778612,0.4061820390722434,0.43009574004722795,1,2,22.243438376887525,0,0,0.0,0.13333333333333333,3181.509846748147,-1.0
43885.22152462095,1,1,14,16,1,77.09340409090267,5,3.2907738577617724,0.5634320050095457,0.9825524241968755,0.3760263731720501,1,3,43.82244873687824,0,0,0.0,0.2,17327.5148060938,-1.0
13203.004565758596,9,1,13,14,2,157.1595374257526,1,4.980345610836864,0.4218367323682938,0.458241596892962,0.19645521356409212,1,4,27.708599272930527,1,6,14.126498219275058,0.6666666666666666,4418.203678350623,-1.0
11771.18290604834,6,2,6,14,1,121.95178444584998,2,4.6847225491327045,0.4712247512082587,0.9783773259233384,0.6435114549013625,1,2,33.93278394820049,1,7,20.89982376946541,0.6,4942.4141717884895,-1.0
19811.589378040015,9,3,10,8,2,384.0914925052625,3,3.1533984332302394,0.9335880524162132,0.7581998278603993,0.8449193756830558,1,1,25.697749114185005,1,5,13.444446117411553,0.4,4607.047076246206,1.0
13361.447078851506,7,3,14,16,1,307.09078969046334,1,4.676058824720651,0.5440558018647006,0.8429137459230946,0.7325272408054107,1,1,20.36440800170666,1,1,15.321991924238185,0.13333333333333333,6975.403478894354,-1.0
14226.588712625411,2,3,5,15,5,312.6528604684441,3,4.221741883933234,0.3922049108235336,0.7071956501167476,0.7098394563855326,1,1,24.612961106893703,0,0,0.0,0.06666666666666667,4489.817694277371,1.0
2099.8593187110746,2,1,2,6,4,336.6028379460146,5,3.48489757858188,0.6377627200472377,0.4981734957134693,0.32709181385188224,1,4,27.64786544981141,1,1,15.1861916684634,0.3333333333333333,793.4028554742418,-1.0
9649.95131777908,10,4,12,7,5,233.37139271077734,2,4.931567500873121,0.07404796561391391,0.5587026426225156,0.2604628393560011,1,3,26.68024484609119,1,7,19.476749592483788,0.6666666666666666,3308.7953365024614,-1.0
21434.594025279017,6,1,7,12,5,186.45181614092866,5,4.961054336594586,0.29891915928407686,0.404315773604716,0.5125119792158762,0,0,0.0,0,0,0.0,0.0,5873.073246494087,1.0
